1,FAIL,18.759115934139118
435,FAIL,-0.9779692535012146
436,FAIL,-12.33347141494778
437,FAIL,-1.0046811305292067
438,FAIL,-0.9254134365673963
439,FAIL,-1.0070603558342555
440,FAIL,-0.9975716225308133
441,FAIL,-1.0983570107491687
442,FAIL,-1.0880222635341852
443,FAIL,-0.9497986810720249
444,FAIL,-8.103679981795722
445,FAIL,-1.020761143307027
446,FAIL,-2.2501788404788385
447,FAIL,-1.1738109077414265
448,FAIL,-0.8762726512286463
449,FAIL,-0.9575927657569991
450,FAIL,-0.9784459751244867
451,FAIL,-9.198820678167976
452,FAIL,-0.9166893004294252
453,FAIL,-0.9172271497736801
454,FAIL,-0.9164924354845425
455,FAIL,-1.0253009867083165
456,FAIL,-1.0523641936451895
457,FAIL,-1.0504698133008787
458,FAIL,-1.05041979969792
459,FAIL,-1.0405803471294348
460,FAIL,-0.917574102015351
461,FAIL,-0.9151938246068312
462,FAIL,-0.9709128606627928
463,FAIL,-1.3299629885223112
464,FAIL,-7.50764543418336
465,FAIL,-1.1599140833495767
466,FAIL,-1.1992406446806854
467,FAIL,-1.0141193368690438
468,FAIL,-1.0188901604706189
469,FAIL,-0.9973372718086466
470,FAIL,-1.1625402461068006
471,FAIL,-1.0224296994128963
472,FAIL,-1.0470654858072521
473,FAIL,-5.443813492442132
474,FAIL,-0.9925792448866559
475,FAIL,-0.9976511865170323
476,FAIL,-1.049840024948935
477,FAIL,-1.000006482405297
478,FAIL,-0.9835842407255768
479,FAIL,-1.0076840633682878
480,FAIL,-0.998800605739234
481,FAIL,-1.0074397923453944
482,FAIL,-1.5758195354392228
483,FAIL,-0.953517092319089
484,FAIL,-1.0294802173352764
485,FAIL,-1.0490123576601036
486,FAIL,-1.0173519631462113
487,FAIL,-1.0141881324743736
488,FAIL,-0.9178405654456583
489,FAIL,-1.2434508954174817
490,FAIL,-1.0231452202679066
491,FAIL,-0.9028596293064766
492,FAIL,-1.1600458217071719
493,FAIL,-1.1089063322287984
494,FAIL,-1.0981688382416905
495,FAIL,-1.0316933619906195
496,FAIL,-1.1719366349570919
497,FAIL,-1.0122769617883023
498,FAIL,-1.1205336700222688
499,FAIL,-1.2621006741537713
500,FAIL,-1.1654986157518579
501,FAIL,-1.0313337203224364
502,FAIL,-1.0153328770247754
503,FAIL,-1.012749462199281
504,FAIL,-1.0279277156514581
505,FAIL,-1.2501933300009114
506,FAIL,0.30066139779955847
507,FAIL,-12.694203864666633
508,FAIL,0.30773332802345976
509,FAIL,-1.0080157985721598
510,FAIL,-1.0169857240252895
511,FAIL,-1.0167680966715125
512,FAIL,-1.0104333551280433
513,FAIL,-1.020470878091146
514,FAIL,-0.9215468216752924
515,FAIL,-1.0699905257642968
516,FAIL,-1.0044461998186307
517,FAIL,-1.2635146732936846
518,FAIL,-1.3836471233516932
519,FAIL,-1.4444638337445213
520,FAIL,-0.8365996459615417
521,FAIL,-1.0255010340479203
522,FAIL,-1.0337215963372728
523,FAIL,-1.0163997485178697
524,FAIL,-1.163716142776753
525,FAIL,-1.0152861350798048
526,FAIL,-0.8781232371438819
527,FAIL,-1.0755908846476814
528,FAIL,-0.9018261209348566
529,FAIL,-1.3555312922071607
530,FAIL,-0.9210332762595499
531,FAIL,-0.9383297512031277
532,FAIL,-3.2102135479290155
533,FAIL,-1.2970759422714764
534,FAIL,-1.0179251352965366
535,FAIL,-1.0464104503953422
536,FAIL,-1.0109213247196749
537,FAIL,-1.0060336168971844
538,FAIL,-1.0370821825199528
539,FAIL,-1.026244513108395
540,FAIL,-0.9933725301816594
541,FAIL,-11.975012537586736
542,FAIL,-1.024200673071391
543,FAIL,-1.054598575879936
544,FAIL,-1.016288919832732
545,FAIL,-1.005647203670378
546,FAIL,-1.1764716538091307
547,FAIL,-12.613302763146748
548,FAIL,-1.029699929014896
549,FAIL,-1.0784051818409353
550,FAIL,-0.9952638177383051
551,FAIL,-1.1328340254040086
552,FAIL,-0.9943321066457429
553,FAIL,-0.8896880259126192
554,FAIL,-1.4446666378717055
555,FAIL,-1.014272876909672
556,FAIL,-1.5440418311409303
557,FAIL,-1.118762218131451
558,FAIL,-12.59209392673074
559,FAIL,-1.0834016324879485
560,FAIL,-1.0420118247857317
561,FAIL,-0.8679968728101812
562,FAIL,-0.9618949216819601
563,FAIL,-1.3447996079485165
564,FAIL,-0.8631781881140341
565,FAIL,-1.0075334654102335
566,FAIL,-0.8933868495369097
567,FAIL,-1.130912955995882
568,FAIL,-1.0385521078424063
569,FAIL,-0.8435728243521226
570,FAIL,0.44307580128770496
571,FAIL,-12.583651273293071
572,FAIL,-1.4011659252573736
573,FAIL,-2.970891825592844
574,FAIL,-1.8274651022002217
575,FAIL,-0.9983974175265757
576,FAIL,-1.27905302241561
577,FAIL,-1.0006358229948091
578,FAIL,-0.882577824202599
579,FAIL,-0.9265191299655271
580,FAIL,-0.8644072188253631
581,FAIL,-1.0949539570065099
582,FAIL,-1.0108125449605723
583,FAIL,-0.879120568788494
584,FAIL,-0.8920616685145433
585,FAIL,-0.918371863066568
586,FAIL,-1.0421835282540997
587,FAIL,-1.0857051928305737
588,FAIL,-0.9205602343208739
589,FAIL,-1.9053587654389617
590,FAIL,-8.601596716165659
591,FAIL,-0.9318060366931604
592,FAIL,-0.9469327363258344
593,FAIL,-1.0160336689004907
594,FAIL,-0.8655050201996346
595,FAIL,-0.8730154224878106
596,FAIL,-0.8694131521478994
597,FAIL,-0.9081618804484606
598,FAIL,-0.8699845941591775
599,FAIL,-0.8960377574985614
600,FAIL,-0.9072858084255131
601,FAIL,-1.0379737089097034
602,FAIL,-1.003692708305607
603,FAIL,-0.996045807543851
604,FAIL,-1.133056290798777
605,FAIL,-1.0863941922943923
606,FAIL,-0.9274800975399558
607,FAIL,-1.0577847936801845
608,FAIL,-12.610486752077122
609,FAIL,-0.9261299366262392
610,FAIL,-1.1058811111288378
611,FAIL,-0.3323405291830568
612,FAIL,-1.0747736072135012
613,FAIL,-1.0188474711903837
614,FAIL,-1.0202260965597816
615,FAIL,-0.8673834985384019
616,FAIL,-0.9724292354949284
617,FAIL,-1.0247824082325678
618,FAIL,-1.0154323920651223
619,FAIL,-0.9987303241941845
620,FAIL,-1.0679354177700588
621,FAIL,-0.8761913645284949
622,FAIL,-1.0919280857415288
623,FAIL,-0.9743000078669866
624,FAIL,-0.9261717434637831
625,FAIL,-0.8807198892318411
626,FAIL,-1.0729829844203778
627,FAIL,-1.0837911056732992
628,FAIL,-1.5410773128805886
629,FAIL,-0.9149940025890828
630,FAIL,-0.9103221452387515
631,FAIL,-0.9063676296500489
632,FAIL,-1.0749992321361788
633,FAIL,-0.9158898634268553
634,FAIL,-0.8270830793717323
635,FAIL,-0.9772282998201263
636,FAIL,-1.402392383053666
637,FAIL,-0.9445960878219921
638,FAIL,-1.5625468022262794
639,FAIL,-1.035796296553599
640,FAIL,-2.641927297525399
641,FAIL,-1.302585307697882
642,FAIL,-2.192186507541919
643,FAIL,-0.9403494649159256
644,FAIL,-3.577932864347531
645,FAIL,-12.721480581807555
646,FAIL,-1.005854820512468
647,FAIL,-12.406828076991587
648,FAIL,-0.9153948860475793
649,FAIL,-0.9381009994685883
650,FAIL,-0.9171423701554886
651,FAIL,-0.9198150146257831
652,FAIL,-0.9179519720455573
653,FAIL,-12.622674709280545
654,FAIL,-1.3013997040106915
655,FAIL,-1.5548101705207955
656,FAIL,-0.8587458298188722
657,FAIL,-0.8632791116615408
658,FAIL,-0.9893442342508934
659,FAIL,-0.9785141754236975
660,FAIL,-0.9031228050534992
661,FAIL,-1.0212586425623158
662,FAIL,-1.0312616604933282
663,FAIL,-0.9080126464832574
664,FAIL,-0.92319987717201
665,FAIL,-1.0135974258737406
666,FAIL,-1.227578021978843
667,FAIL,-0.8175419441759004
668,FAIL,-0.8823329367151018
669,FAIL,-1.545710583210166
670,FAIL,-0.8667065921690664
671,FAIL,-0.8867882221675245
672,FAIL,-0.8855080899229506
673,FAIL,-0.8788884330278961
674,FAIL,-0.9353258090122836
675,FAIL,-1.0787320194187942
676,FAIL,-1.0521365676977439
677,FAIL,-1.042404379491927
678,FAIL,-0.9167898465166218
679,FAIL,-1.7917993298178772
680,FAIL,-0.9250782434610301
681,FAIL,-1.0086016252862464
682,FAIL,-1.0215176423444063
683,FAIL,-1.009795949270483
684,FAIL,-1.0218868384690722
685,FAIL,-0.978476491975016
686,FAIL,-0.9958888715627836
687,FAIL,-0.850163017072191
688,FAIL,-1.0561514741857536
689,FAIL,-1.021806793884025
690,FAIL,-1.1166196125705028
691,FAIL,-0.999906025652308
692,FAIL,-0.9965686107607326
693,FAIL,-1.0392820414417656
694,FAIL,-1.0781905631447444
695,FAIL,-1.0906796735250737
696,FAIL,-0.8708267134061316
697,FAIL,-1.0030515734288201
698,FAIL,-0.9361067051795544
699,FAIL,-1.104113687390054
700,FAIL,-0.8915391815571638
701,FAIL,-1.0507263041945407
702,FAIL,-3.903169308210636
703,FAIL,-1.0253673769911984
704,FAIL,-1.1027091233845567
705,FAIL,-0.8573247333624749
706,FAIL,-0.8747237857460277
707,FAIL,-0.8186294275074033
708,FAIL,-0.8542195300251478
709,FAIL,-0.824308480054242
710,FAIL,-1.011572402130696
711,FAIL,-0.8309101508275489
712,FAIL,-5.243584269395797
713,FAIL,-0.9046311432466609
714,FAIL,-0.8443268422597612
715,FAIL,-0.8689088937317138
716,FAIL,0.16077061185933417
717,FAIL,-1.1287432658282341
718,FAIL,-1.0698190275015804
719,FAIL,-0.9251531421032269
720,FAIL,-1.0222606700262986
721,FAIL,-1.1610499937814893
722,FAIL,-1.0719535949538113
723,FAIL,-1.0353498872864293
724,FAIL,-1.0247546872851672
725,FAIL,0.43255631253123283
726,FAIL,-1.0255500233688508
727,FAIL,-1.0483884786658564
728,FAIL,-0.8356247378833359
729,FAIL,-1.0341518943469055
730,FAIL,-1.011196882580407
731,FAIL,-0.9936821028568374
732,FAIL,-1.2291693005645357
733,FAIL,-0.921529979306797
734,FAIL,-1.0535294242872624
735,FAIL,0.4355018983769696
736,FAIL,-0.827035761129082
737,FAIL,0.44274756374943536
738,FAIL,0.43749209476663964
739,FAIL,-0.8363716226158431
740,FAIL,-1.0694986823909858
741,FAIL,-0.871003416559688
742,FAIL,-12.622095474041998
743,FAIL,-0.8725556437257183
744,FAIL,-1.1604888209694764
745,FAIL,-5.333063899917761
746,FAIL,-0.8700589179934468
747,FAIL,0.42997783667669864
748,FAIL,-0.8688805529091042
749,FAIL,0.4224387674330501
750,FAIL,-0.8487526012031594
751,FAIL,-0.8209761813486693
752,FAIL,0.4427132447526674
753,FAIL,-0.8676796224244754
754,FAIL,-0.9194346692675026
755,FAIL,-1.018196480394181
756,FAIL,-0.8292707285872893
757,FAIL,-0.838323794057942
758,FAIL,0.4291318435498397
759,FAIL,-0.8565846772726218
760,FAIL,-0.8153810587245971
761,FAIL,-0.8303135419155296
762,FAIL,0.44286050366645213
763,FAIL,0.4448855137452483
764,FAIL,-0.8298477054195246
765,FAIL,-0.8492516033147695
766,FAIL,-0.830130406167882
767,FAIL,-0.8851087776929489
768,FAIL,0.4219137857144233
769,FAIL,-0.8322338805010077
770,FAIL,-0.8376771728944732
771,FAIL,-0.8292810217535589
772,FAIL,-0.933057916818143
773,FAIL,-0.876469301412726
774,FAIL,-0.8640382361336378
775,FAIL,-1.0237021294178703
776,FAIL,0.4304052082297858
777,FAIL,-0.9349670304145548
778,FAIL,-0.5953271064427099
779,FAIL,-0.9202878072537715
780,FAIL,-0.8822785942465998
781,FAIL,0.40793165858485736
782,FAIL,-0.8611339006019989
783,FAIL,-0.8000891145202331
784,FAIL,-0.8353602128408966
785,FAIL,-0.8432269237782748
786,FAIL,-0.851400244559045
787,FAIL,-0.8355905722346506
788,FAIL,0.44454077708360273
789,FAIL,-0.8718908907740115
790,FAIL,-0.8263269257622596
791,FAIL,-0.8620409790983103
792,FAIL,-1.3157422129625047
793,FAIL,-1.0479194049112266
794,FAIL,-1.880266947526252
795,FAIL,0.37442227742576506
796,FAIL,-2.3443620010912127
797,FAIL,-1.604250242577109
798,FAIL,-1.0011709746322595
799,FAIL,0.06288806691009086
800,FAIL,0.292260074398655
801,FAIL,-1.1038520570400578
802,FAIL,-0.21421711177390534
803,FAIL,-5.081147289703949
804,FAIL,-0.8589760631366516
805,FAIL,-1.0824044724940904
806,FAIL,-0.8607717635641166
807,FAIL,-1.823721038235817
808,FAIL,-0.8085867052723188
809,FAIL,0.03399748007723247
810,FAIL,-1.0624704022666265
811,FAIL,-2.6078972281211463
812,FAIL,-1.475122423384164
813,FAIL,-2.43317768547422
814,FAIL,-0.8161776032648049
815,FAIL,0.23552925662806956
816,FAIL,-0.827541983260744
817,FAIL,-1.404151884777093
818,FAIL,0.2737164772115648
819,FAIL,0.4358989674383338
820,FAIL,0.4414566105187987
821,FAIL,-0.8584541339805583
822,FAIL,-0.8209203303740651
823,FAIL,-0.8027447674976429
824,FAIL,-0.8267128920124378
825,FAIL,-0.8323209052759921
826,FAIL,-0.8674371730157873
827,FAIL,0.14795082580894814
828,FAIL,-0.8282447392848553
829,FAIL,-1.1261966980812304
830,FAIL,-3.6816003046842525
831,FAIL,-0.8191121613272117
832,FAIL,-0.8185947408273933
833,FAIL,-0.8402998788842524
834,FAIL,-0.8067484185376088
835,FAIL,-2.4868699732178356
836,FAIL,-0.916211480351194
837,FAIL,-1.435809811577201
838,FAIL,-4.331438012100989
839,FAIL,-1.2331974709959468
840,FAIL,-0.8366998922247149
841,FAIL,-1.2204914292342437
842,FAIL,0.4249967430951074
843,FAIL,-0.8530778548083617
844,FAIL,0.41135955235222355
845,FAIL,-0.8220756020600675
846,FAIL,-0.9943152145497152
847,FAIL,-0.8243014624167699
848,FAIL,-4.072437096030626
849,FAIL,-0.8404213317662652
850,FAIL,-0.8159538303734735
851,FAIL,-2.551511947516701
852,FAIL,0.24678951901296386
853,FAIL,-0.8702524394466309
854,FAIL,-0.817611565333209
855,FAIL,-0.8560510870956932
856,FAIL,-0.8187695332453586
857,FAIL,0.43176821692759404
858,FAIL,-0.793712490281905
859,FAIL,-0.8109931745711947
860,FAIL,-1.8827992524056754
861,FAIL,0.045032115289359353
862,FAIL,-0.30385628580552293
863,FAIL,-0.866819192408002
864,FAIL,0.3593152154207928
865,FAIL,-1.6015554766636342
866,FAIL,0.4481234768318245
867,FAIL,0.2967937740868365
868,FAIL,-0.9482687533018179
869,FAIL,-0.8603797200739791
870,FAIL,-0.8265586532215821
871,FAIL,0.028548171758302487
872,FAIL,-0.8169403781430447
873,FAIL,0.4512705681263469
874,FAIL,0.42587692121378495
